ཡེད་གི་མེ་,ཡེད་ གི་ མེ་,བྱེད་ཀི་མེད་
ཡེད་གོ་,ཡེད་ -གོ་,ཡེད་ཨ་
ཡེད་གོ་,ཡེད་ གོ་,བྱེད་ཨ་
ཡེད་གོ་,ཡེད་ གོ་],བྱེད་ཨ་
ཡེད་གོ་,ཡེད་གོ་,བྱེད་ཀི་ཡོད་ཀི་
ཡེད་གོ་ཁུ་,ཡེད་ -གོ་ ཁུ་,བྱེད་ཀི་ཡོད་ཀི་
ཡེད་གོ་ཁུ་,ཡེད་ གོ་ ཁུ་,བྱེད་ཀི་ཡོད་ཀི་
ཡེད་གོ་ནི་,ཡེད་ -གོ་ ནི་,བྱེད་ཀི་ཡོད་ནི་
ཡེད་གོ་ནི་བོ་,ཡེད་ གོ་ ནི་ བོ་,བྱེད་ཀི་ཡོད་ནི་བོ་
ཡེད་གོ་ནི་བོ་,ཡེད་ གོ་] ནི་ -བོ་,བྱེད་ཀི་ཡོད་ནི་བོ་
ཡེད་ཐ་,ཡེད་ ཐ་],བྱེད་ཐལ་
ཡེད་ཐང་,ཡེད་ ཐང་],བྱེད་སྲིད་
ཡེད་ཐོང་,ཡེད་ ཐོང་],བྱེད་ཞོག་
ཡེད་ད་,ཡེད་ ད་],བྱེད་དང་
ཡེད་དགོ་,ཡེད་ དགོ]་,བྱེད་དགོས་
ཡེད་དགོ་,ཡེད་ དགོ་,བྱེད་དགོས་
ཡེད་དགོ་,ཡེད་ དགོ་ ],བྱེད་དགོས་
ཡེད་དགོ་,ཡེད་ དགོ་],བྱེད་དགོས་
ཡེད་དགོ་,ཡེད་དགོ་,བྱེད་དགོས་
ཡེད་དགོ་,ཡེད་དགོ་,ཡེད་དགོས་
ཡེད་དགོ་ནས་,ཡིས་གོ་ནེ་,བྱེད་དགོས་ནས་
ཡེད་དགོ་འུ་,ཡེ ས་] དགོ་ འི་,བྱེད་དགོས་ཀི་
ཡེད་དགོ་འུ་,ཡེད་ དགོ་] འི་,བྱེད་དགོས་ཀི་
ཡེད་དགོ་འུ་,ཡེད་དགོ་འི་,བྱེད་དགོས་ཀི་
ཡེད་དགོ་འུ་ར་,ཡེད་ དགོ་ འི་ -ར་,བྱེད་དགོས་ཀི་མོད་
ཡེད་དང་,ཡིས་ ཏང་],བྱེད་བཞག་
ཡེད་དང་,ཡེ ས་ ཏང་ ངེ་],བྱེད་བཞག་ནས་
ཡེད་དང་,ཡེད་ དང་,བྱེད་འཇོག་
ཡེད་དང་ངས་,ཡེ ས་ དང་] -ངེ་,བྱེད་བཞག་ནས་
ཡེད་དང་ངས་,ཡེ ས་ དང་] ན་,བྱེད་བཞག་ནས་
ཡེད་དང་ངེས་,ཡིས་ ཏང་ ངེ་,བྱེད་བཞག་ནས་
ཡེད་དང་ཐ་,ཡིས་ ཏང་ ཐ་,ཡེད་བཞག་ཐལ་
ཡེད་དང་ད་,ཡིས་དང་ད་,བྱེད་བཞག་དང་
ཡེད་དང་ན,ཡིས་ ཏང་ ན་,བྱེད་བཞག་ན་
ཡེད་དང་ན་,ཡེད་ ཏང་] ན་,བྱེད་བཞག་ན་
ཡེད་དང་ན་,ཡེད་དང་ན,བྱེད་བཞག་ན་
ཡེད་དང་ན་,ཡེད་དང་ན་,བྱེད་བཞག་ན་
ཡེད་དང་ཡས་,ཡེད་ [བཏང་][ཡས་],བྱེད་དང་ནས་
ཡེད་དྲ་,ཡེད་ དྲ་],བྱེད་དང་
ཡེད་དྲས་,ཡེད་ -དྲས་,བྱེད་རེས་
ཡེད་དྲས་,ཡེད་ དྲས་,བྱེད་དུས་
ཡེད་དྲས་,ཡེད་] -དྲས་,བྱེད་དུས་
ཡེད་དུས་,ཡེད་ [ད ས་],བྱེད་དུས་
ཡེད་དུས་,ཡེད་ ད ས],བྱེད་དུས་
ཡེད་དུས་,ཡེད་ ད ས་,བྱེད་དུས་
ཡེད་དུས་,ཡེད་ ད ས་,བྱེད་དུས་
ཡེད་དུས་,ཡེད་ ད ས་,བྱེད་དུས་
ཡེད་དུས་,ཡེད་ ད ས་,བྱེད་དུས་
ཡེད་དུས་,ཡེད་ ད ས་ ],བྱེད་དུས་
ཡེད་དུས་,ཡེད་ ད ས་],བྱེད་དུས་
ཡེད་དོ་,ཡེད་ དོ་,བྱེད་ཐུབ་
ཡེད་དོང་,ཡེད་ ཏོང་],བྱེད་ཞོག་
ཡེད་དོང་,ཡེད་ ཏོན་],བྱེད་ཞོག་
ཡེད་ན་,ཡིས་ ན་,བྱེད་ན་
ཡེད་ན་,ཡིས་ ན་],བྱེད་ན་
ཡེད་ན་,ཡེད་ ན་,བྱེད་ན་
ཡེད་ན་,ཡེད་ ན་],བྱེད་ན་
ཡེད་ནས་,ཡེ་ནས་,བྱེད་ནས་
ཡེད་ནས་,ཡེད་ ནས་,བྱེད་ནས་
ཡེད་ནས་,ཡེད་ ནས་],བྱེད་ནས་
ཡེད་ནི་,ཡེད་ ནི་,བྱེད་ནི་
ཡེད་ནི་,ཡེད་ ནོ་,བྱེད་ནི་
ཡེད་ནི་,ཡེད་ ནོ་],བྱེད་ནི་
ཡེད་ནོ་,ཡས་ ནོ་,བྱེད་མཁན་
ཡེད་ནོ་,ཡིས་ ནོ་],བྱེད་མཁན་
ཡེད་བཞག་,ཡིས་ བཞག་,བྱེད་བཞག་
ཡེད་བཞག་,ཡིས་ བཞག་],བྱེད་བཞག་
ཡེད་བཞག་གི་,ཡེད་བཞག་གི་,བྱེད་བཞག་གི་
ཡེད་མ་ཐ་,ཡེད་ མ་ ཐ་,བྱེད་མ་ཐལ་
ཡེད་མི་ཐུབ་,ཡེད་ མི་ ཐུབ་,བྱེད་མི་ཐུབ་
ཡེད་ཟིག་,ཡིས་ ཟི་ མོ་,བྱེད།
ཡེད་ཟེ་,ཡེ་ ཟེ་,བྱེད་ཟེར་
ཡེད་ཡག་ཡེད་དང་ན་,ཡིས་ཡག་ཡིས་དང་ན་,བྱེད་ཡག་བྱེད་བཞག་ན་
ཡེད་ཡས་,ཡག་ཀ་ཡེད་ཡས་,བྱེད་ནས་
ཡེད་ཡས་,ཡེད་ ཡས་ ],བྱེད་ནས་
ཡེད་ཡས་,ཡེད་ ཡས་],བྱེད་ནས་
ཡེད་ཡོད་,ཡས་ ཡོ་,བྱེད་ཡོད་
ཡེད་ར་,ཡོ་རེ་,ཡོད་རེད་
ཡེད་རྒྱ་ཡིན་,ཡས་རྒྱུ་ཡིན་,བྱེད་རྒྱ་ཡིན་
ཡེད་རྒྱུ་,ཡས་གྱི་ཡོ་ཟེ་,བྱེད་རྒྱ་
ཡེད་རྒྱུ་དུ་,ཡེད་རྒྱུ་དུ་,བྱེད་རྒྱུ་དེ་
ཡེད་རེ་,ཡེད་ རེད་,ཡེད་རེད་
ཡེད་ལ་,ཡེད་ ལ་,བྱེད་ལ་
ཡེད་ལ་,ཡེད་ ལ་],བྱེད་ལ་
ཡེད་ཤེས་ཀི་,ཡེ་ཤེས་སྐུ,བྱེད་ཤེས་ཀི་
ཡེད་ཤེས་ཀི་,ཡེ་ཤེས་སྐུ་,བྱེད་ཤེས་ཀི་
ཡེད་སྐྱིད་གོ་,ཡེད་ སྤྱད་] ཀོ་,བྱེད་སྤྱད་པོ་
ཡེད་སྟོན་,ཡིས་སྟོན་འོ་,བྱེད་འཇོག་
ཡེད་ཨུ་,ཡེད་ ཨུ་,བྱེད་ཨེ་
ཡེད་ཨུ་མྱོང་,ཡེད་] ཨུ་ མྱོང་,བྱེད་ཨེ་མྱོང་
ཡོ་,-ཡོ་,ཡོད་
ཡོ་,ཡོ་,ཡོད་
ཡོ་,ཡོ,ཡོད་
ཡོ་,ཡོ་,ཡོད་
ཡོ་,ཡོ་,ཡོད་
ཡོ་ཁུ་,ཡོ་ཁུ་,ཡོད་ཀི་
ཡོ་ནེ་,-ཡོ་ ནེ་,ཡོད་རེད་པས་
ཡོ་སྤྱད་,ཡོད་ སྤྱད་],ཡོ་སྤྱད་
ཡོང་ག་,ཡོང་ ག་],ཡོང་གི་
ཡོང་ག་གི་,ཡོང་ ག་ ཁུ་,ཡོང་གི་ཡོད་ཀི་
ཡོང་གྱི་,ཡོང་ གྱི་,ཡོང་རྒྱུ་
ཡོང་གྱི་,ཡོང་ གྱེ་],ཡོང་རྒྱུ་
ཡོང་གྱི་ར་,ཡོང་ རྒྱུ་ -ར་,ཡོང་རྒྱུ་ཡང་
ཡོང་གྱོ་,ཡོང་ རྒྱོ་],ཡོང་རྒྱུ་
ཡོང་གི་,ཡོང་ ཁུ་,ཡོང་གི་
ཡོང་གི་ཁུ་བོ་,ཡོང་ གོ་] [ཁུ་][བོ]་,ཡོང་གི་ཡོད་ཀི་
ཡོང་གི་ར་,ཡོང་ གི་ ར་,ཡོང་གི་མོང་
ཡོང་གི་ལ་,ཡོང་ [གི་][ལ་],ཡོང་གི་ལ་
ཡོང་གོ་,ཡོང་ -གོ་,ཡོང་ཨ་
ཡོང་གོ་,ཡོང་ གོ་,ཡོང་ཨ་
ཡོང་གོ་ཁུ་,ཡོང་ གོ་ ཁུ་,ཡོང་གི་ཡོད་ཀི་
ཡོང་གོ་དྲ་,ཡོང་ [གོ་][དྲ་],ཡོང་གི་ཡོད་མོད་
ཡོང་གོ་ན་བོ་,ཡོང་ -གོ་ ནི་ -བོ་,ཡོང་གི་ཡོད་པ་དེ་
ཡོང་གོ་ནི་,ཡོང་ -གོ་ ནི་,ཡོང་གི་ཡོད་ནི་
ཡོང་ང་,_ [ཡོང་ ང་],-
ཡོང་ང་,ཡོང་ ང་],ཡོང་ལ་
ཡོང་ང་,ཡོང་ ཡ་,ཡོང་ལ་
ཡོང་ང་ད་,ཡོང་ -ང་ ད་,ཡོང་ལ་མོད་
ཡོང་ངས་,ཡོང་ -ངེ་,ཡོང་ནས་
ཡོང་ངས་,ཡོང་ ངས་],ཡོང་ནས་
ཡོང་ངས་,ཡོང་ ངེ་,ཡོང་ནས་
ཡོང་ངས་,ཡོང་ ངེ་],ཡོང་ནས་
ཡོང་ངས་,ཡོང་ འི་,ཡོང་ནས་
ཡོང་ངས་,ཡོང་ངེ་,ཡོང་ནས་
ཡོང་ངས་,ཡོང་འེ་,ཡོང་ནས་
ཡོང་ངས་,ཡོང་ཡས་,ཡོད་ནས་
ཡོང་ཐ་,ཡོང་ཐ་,སླེབས་སོང་
ཡོང་ད་,ཡོང་ ད་,ཡོང་དང་
ཡོང་དགོ་,ཡོང་ དགོ་,ཡོང་དགོས་
ཡོང་དགོ་གྱོ་རེ་,ཡོང་ [རྒོ་ རྒྱུ་] རེ་,ཡོང་དགོས་རེད་
ཡོང་ནེ་,ཡོང་ -ནེ་,ཡོང་ནས་
ཡོང་ནོ་,ཡོང་ ནོ་],ཡོང་ནི་
ཡོང་ཡས་,ཡོང་ ཡས་,ཡོང་ནས་
ཡོང་ཡས་,ཡོང་ ཡས་,ཡོང་ནས་
ཡོང་ཡས་,ཡོང་ཡས་,ཡོས་ནས་
ཡོང་ཡས་,ཡོང་ཡེ་,ཡོང་ནས་
ཡོང་ཡོད་ཀི་,ཡོང་ ངོ་ ཁུ་],ཡོང་ཡོད་ཀི་
ཡོང་ར་,ཡོང་ ར་,ཡོང་དང་
ཡོང་རེས་,ཡོང་ [རུ ས་]],ཡོང་དུས་
ཡོང་རོག་གོ་,ཡོང་ རག་ གོ་],མ་ཡོང་བར་དུ་
ཡོང་རོག་འ་,ཡོང་རག་འ་,མ་ཡོང་བར་དུ་
ཡོང་རོགས་,ཡོང་ རོག་,ཡོང་རོགས་
ཡོང་སྐྱིད་,ཡོང་ སྐྱད་],ཡོང་སྤྱད་
ཡོངས་རྫོགས་འ་,ཡོངས་རྫོགས་ ཡ་,ཡོངས་སུ་ལ་
ཡོད་,ཡོ་],ཡོད་
ཡོད་ཀི་,ཡོུད་ ཁུ་,ཡོད་ཀི་
ཡོད་ཀི་,ཡོ་ ཀི་,ཡོད་ཀི་
ཡོད་ཀི་,ཡོ་ ཁ་,ཡོད་ཀི་
ཡོད་ཀི་,ཡོ་ ཁ་],ཡོད་ཀི་
ཡོད་ཀི་,ཡོ་ ཁུ,ཡོད་ཀི་
ཡོད་ཀི་,ཡོ་ ཁུ་,ཡོད་ཀི་
ཡོད་ཀི་,ཡོ་ ཁུ་],ཡོད་ཀི་
ཡོད་ཀི་,ཡོ་ གི་,ཡོད་ཀི་
ཡོད་ཀི་,ཡོ་ གི་],ཡོད་ཀི་
ཡོད་ཀི་,ཡོ་ འུ་],ཡོད་ཀི་
ཡོད་ཀི་,ཡོད་ ཁུ་,ཡོད་ཀི་
ཡོད་ཀི་,ཡོད་ ཁེ་,ཡོད་ཀི་
ཡོད་ཀི་,ཡོད་ གི་,ཡོད་ཀི་
ཡོད་ཀི་བ་,ཡོད་ ཁུ་བ་,ཡོད་ཀི་ཨ་
ཡོད་ཀི་བོ་,ཡོ་ [ཁུ་]-བོ་,ཡོད་ཀི་
ཡོད་ཀི་ཟེ་,ཡོ་ ཁུ་ ཟེ་,ཡོད་ཀི་ཟེར་
ཡོད་ཀི་ར་,ཡོ་ [ཁུ་][ར་],ཡོད་ཀི་མོད་
ཡོད་ཀི་ར་,ཡོད་ [ཀི་][-ར],ཡོད་ཀི་མོད་
ཡོད་ཀི་ར་,ཡོད་ [ཀི་][-ར་],ཡོད་ཀི་མོད་
ཡོད་ཀི་ར་,ཡོད་ [ཀི་][ར],ཡོད་ཀི་མོད་
ཡོད་ཀི་ར་,ཡོད་ [ཀི་][ར་],ཡོད་ཀི་མོད་
ཡོད་ཀི་ར་,ཡོད་ [ཁུ་][ར་],ཡོད་ཀི་མོད་
ཡོད་ཀི་ར་,ཡོད་ གི་ ར་,ཡོད་ཀི་མོད་
ཡོད་ཀི་ར་,ཡོད་ཀི་ར་,ཡོད་ཀི་མོད་
ཡོད་ཀི་ཨ་,ཡོད་ ཁུ་ -ཨ་,ཡོད་ཀི་ཨ་
ཡོད་ཁ་,ཡོད་ ཁ་,ཡོད་ཁུལ་
ཡོད་ཁ་གྱིས་,ཡོད་ ཁ་ གྱིས་],ཡོད་ཁུལ་གྱིས་
ཡོད་ཁ་ཟིག་རེ་,ཡོད་ ཁ་ ཟིག་ རེ་,ཡོད་ནི་འདྲ་ཞིག་རེད་
ཡོད་ག་,ཡོ་ག་,ཡོད་གི་ཨ་
ཡོད་གྱི་,ཡོ་ གྱི་,ཡོད་རྒྱ་
ཡོད་གྱི་,ཡོད་ ཀྱི་,ཡོད་རྒྱུ་
ཡོད་གྱི་རེ་,ཡོ་ གྱོ་ རེ],ཡོད་རྒྱུ་རེད་
ཡོད་གྱི་རེ་,ཡོད་ གྱི་ རེ་,ཡོད་རྒྱུ་རེད་
ཡོད་གྱོ་,ཡོད་ ཀྱོ་],ཡོད་རྒྱ་
ཡོད་གྱོ་,ཡོད་ རྒྱོ་,ཡོད་རྒྱུ་
ཡོད་གྱོ་,ཡོད་ རྒྱོ་],ཡོད་རྒྱུ་
ཡོད་གྱོ་,ཡོད་གྱོ་,ཡོད་རྒྱ་
ཡོད་གྱོ་,ཡོད་རྒྱོ་,ཡོད་རྒྱུ་
ཡོད་གྱོ་རེ་,ཡོད་གྱོ་ རེ་,ཡོད་རྒྱ་རེད་
ཡོད་གྱོ་ཤིས་,ཡོ་ གྱོ་] ཤེས་,ཡོད་རྒྱུ་བྱོས་
ཡོད་གྲ་,ཡོད་ དྲེ་],ཡོད་རེད་
ཡོད་གྲེ་,ཡེད་ གྲེ་ ],ཡོད་རེད་
ཡོད་གྲེ་,ཡོ་ དྲེ་,ཡོད་རེད་
ཡོད་གྲེ་,ཡོད་ -དྲེ་,ཡོད་རེད་
ཡོད་གྲེ་,ཡོད་ དྲེ་,ཡོད་རེད་
ཡོད་ཐ་,ཡོད་ ཐ་,ཡོད་ཐལ་
ཡོད་དང་ནི་རེ་,ཡོད་ ཏང་ ནི་ རེད་,ཡོད་བཞག་ནི་རེད་
ཡོད་དྲ་,ཡོ་ དྲ་],ཡོད་མོད་
ཡོད་དྲ་,ཡོད་ -དྲ་,ཡོད་མོད་
ཡོད་དྲ་,ཡོད་ དྲ,ཡོད་མོད་
ཡོད་དྲ་,ཡོད་ དྲ་,ཡོད་མོད་
ཡོད་དྲ་,ཡོད་ དྲ་],ཡོད་མོད་
ཡོད་དྲ་ར་,ཡོད་ དྲ་ -ར་,ཡོད་མོད་
ཡོད་དྲས་,ཡོད་ [དྲུ ས་]],ཡོད་དུས་
ཡོད་དྲས་,ཡོད་ དྲ འི་,ཡོད་དུས་
ཡོད་དྲས་,ཡོད་ དྲ འི་],ཡོད་དུས་
ཡོད་དྲས་,ཡོད་ དྲུ ས་],ཡོད་དུས་
ཡོད་དྲུང་,ཡོད་ དྲུང་],ཡོད་རུང་
ཡོད་དྲུང་,ཡོད་ དྲོང་,ཡོང་རུང་
ཡོད་དེ་,ཡོ་ དེ་,ཡེད་དེ་
ཡོད་ན་,ཡུས་ ན་ ཡོད་,ཁྱིམ་དུ་ཡོད་
ཡོད་ན་,ཡོ་ ན་,ཡོད་ན་
ཡོད་ན་ར་,ཡོད་ ན་ར་,ཡོད་ན་ཡང་
ཡོད་ནས་,ཡོ་ ནི འི་,ཡོད་ནས་
ཡོད་ནས་ར་,ཡོད་ ནས་ -ར་,ཡོད་ན་ཡང་
ཡོད་ནི་,ཡོ་][ནི་],ཡོད་ནི་
ཡོད་ནི་,ཡོ་ནི་,ཡོད་ནི་
ཡོད་ནི་,ཡོད་ ནོ འི་,ཡོད་ནི་
ཡོད་ནི་,ཡོད་ ནོ་,ཡོད་ནི་
ཡོད་ནི་ཆ་,ཡོད་ ནི་ ཆ་,ཡོད་ནི་ཚོ་
ཡོད་ནི་བོ་,ཡོ་][ནི]་ -བོ་,ཡོད་ནི་དེ་
ཡོད་ནི་བོ་,ཡོ་][ནི་] -བོ་,ཡོད་ནི་དེ་
ཡོད་ནི་བོ་,ཡོ་][ནི་] [བོ་],ཡོད་ནི་དེ་
